2018-12-24 19:29:15.659 ,9128283L2,99-05+,10000000,20000000,BID,99-056,10000000,20000000,OFFER,
2018-12-24 19:29:15.659 ,9128283L2,100-080,20000000,40000000,BID,100-08+,20000000,40000000,OFFER,
2018-12-24 19:29:15.659 ,912828M80,100-026,10000000,20000000,BID,100-030,10000000,20000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,99-162,20000000,40000000,BID,99-166,20000000,40000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,99-170,10000000,20000000,BID,99-172,10000000,20000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,100-146,20000000,40000000,BID,100-152,20000000,40000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,100-116,10000000,20000000,BID,100-120,10000000,20000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,100-301,20000000,40000000,BID,100-305,20000000,40000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,99-21+,10000000,20000000,BID,99-216,10000000,20000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,99-202,20000000,40000000,BID,99-206,20000000,40000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,99-086,10000000,20000000,BID,99-090,10000000,20000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,99-22+,20000000,40000000,BID,99-230,20000000,40000000,OFFER,
2018-12-24 19:29:15.660 ,912828M80,100-301,10000000,20000000,BID,100-303,10000000,20000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,99-112,20000000,40000000,BID,99-116,20000000,40000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,99-165,10000000,20000000,BID,99-167,10000000,20000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,100-312,20000000,40000000,BID,100-316,20000000,40000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,100-223,10000000,20000000,BID,100-225,10000000,20000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,99-202,20000000,40000000,BID,99-206,20000000,40000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,100-041,10000000,20000000,BID,100-043,10000000,20000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,99-280,20000000,40000000,BID,99-28+,20000000,40000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,100-097,10000000,20000000,BID,100-101,10000000,20000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,100-146,20000000,40000000,BID,100-152,20000000,40000000,OFFER,
2018-12-24 19:29:15.661 ,912828M80,100-150,10000000,20000000,BID,100-152,10000000,20000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,99-007,20000000,40000000,BID,99-013,20000000,40000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,100-191,10000000,20000000,BID,100-193,10000000,20000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,100-21+,20000000,40000000,BID,100-220,20000000,40000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,100-035,10000000,20000000,BID,100-037,10000000,20000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,99-293,20000000,40000000,BID,99-297,20000000,40000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,99-006,10000000,20000000,BID,99-010,10000000,20000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,100-03+,20000000,40000000,BID,100-040,20000000,40000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,99-122,10000000,20000000,BID,99-12+,10000000,20000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,100-226,20000000,40000000,BID,100-232,20000000,40000000,OFFER,
2018-12-24 19:29:15.662 ,912828M80,99-125,10000000,20000000,BID,99-127,10000000,20000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,100-016,20000000,40000000,BID,100-022,20000000,40000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,99-217,10000000,20000000,BID,99-221,10000000,20000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,100-077,20000000,40000000,BID,100-083,20000000,40000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,100-231,10000000,20000000,BID,100-233,10000000,20000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,99-013,20000000,40000000,BID,99-017,20000000,40000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,100-137,10000000,20000000,BID,100-141,10000000,20000000,OFFER,
2018-12-24 19:29:15.663 ,912828M80,100-153,20000000,40000000,BID,100-157,20000000,40000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,100-087,10000000,20000000,BID,100-091,10000000,20000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,99-035,20000000,40000000,BID,99-041,20000000,40000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,100-292,10000000,20000000,BID,100-29+,10000000,20000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,99-216,20000000,40000000,BID,99-222,20000000,40000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,99-122,20000000,40000000,BID,99-126,20000000,40000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,100-113,10000000,20000000,BID,100-115,10000000,20000000,OFFER,
2018-12-24 19:29:15.664 ,912828M80,100-077,20000000,40000000,BID,100-083,20000000,40000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-173,10000000,20000000,BID,99-175,10000000,20000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-116,20000000,40000000,BID,99-122,20000000,40000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-020,10000000,20000000,BID,99-022,10000000,20000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,100-156,20000000,40000000,BID,100-162,20000000,40000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,100-003,10000000,20000000,BID,100-005,10000000,20000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-272,20000000,40000000,BID,99-276,20000000,40000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-035,10000000,20000000,BID,99-037,10000000,20000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-313,20000000,40000000,BID,99-317,20000000,40000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-226,10000000,20000000,BID,99-230,10000000,20000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,99-050,20000000,40000000,BID,99-05+,20000000,40000000,OFFER,
2018-12-24 19:29:15.665 ,912828M80,100-071,10000000,20000000,BID,100-073,10000000,20000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,99-097,20000000,40000000,BID,99-103,20000000,40000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,100-090,10000000,20000000,BID,100-092,10000000,20000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,100-152,20000000,40000000,BID,100-156,20000000,40000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,99-30+,10000000,20000000,BID,99-306,10000000,20000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,99-256,20000000,40000000,BID,99-262,20000000,40000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,100-062,10000000,20000000,BID,100-06+,10000000,20000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,100-247,20000000,40000000,BID,100-253,20000000,40000000,OFFER,
2018-12-24 19:29:15.666 ,912828M80,99-185,10000000,20000000,BID,99-187,10000000,20000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,99-225,20000000,40000000,BID,99-231,20000000,40000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,100-05+,10000000,20000000,BID,100-056,10000000,20000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,99-207,20000000,40000000,BID,99-213,20000000,40000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,100-035,10000000,20000000,BID,100-037,10000000,20000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,100-117,20000000,40000000,BID,100-123,20000000,40000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,100-285,10000000,20000000,BID,100-287,10000000,20000000,OFFER,
2018-12-24 19:29:15.667 ,912828M80,99-063,20000000,40000000,BID,99-067,20000000,40000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,100-196,10000000,20000000,BID,100-200,10000000,20000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,99-005,20000000,40000000,BID,99-011,20000000,40000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,99-225,10000000,20000000,BID,99-227,10000000,20000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,99-036,20000000,40000000,BID,99-042,20000000,40000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,100-093,10000000,20000000,BID,100-095,10000000,20000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,99-067,20000000,40000000,BID,99-073,20000000,40000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,100-183,10000000,20000000,BID,100-185,10000000,20000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,100-136,20000000,40000000,BID,100-142,20000000,40000000,OFFER,
2018-12-24 19:29:15.668 ,912828M80,99-185,10000000,20000000,BID,99-187,10000000,20000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,99-056,20000000,40000000,BID,99-062,20000000,40000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,99-027,10000000,20000000,BID,99-031,10000000,20000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,100-037,20000000,40000000,BID,100-043,20000000,40000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,100-082,10000000,20000000,BID,100-08+,10000000,20000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,99-302,20000000,40000000,BID,99-306,20000000,40000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,99-25+,10000000,20000000,BID,99-256,10000000,20000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,99-21+,20000000,40000000,BID,99-220,20000000,40000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,100-09+,10000000,20000000,BID,100-096,10000000,20000000,OFFER,
2018-12-24 19:29:15.669 ,912828M80,99-167,20000000,40000000,BID,99-173,20000000,40000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,100-115,10000000,20000000,BID,100-117,10000000,20000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,99-311,20000000,40000000,BID,99-315,20000000,40000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,99-216,10000000,20000000,BID,99-220,10000000,20000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,100-037,20000000,40000000,BID,100-043,20000000,40000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,99-256,10000000,20000000,BID,99-260,10000000,20000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,99-221,20000000,40000000,BID,99-225,20000000,40000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,100-270,10000000,20000000,BID,100-272,10000000,20000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,99-061,20000000,40000000,BID,99-065,20000000,40000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,100-186,10000000,20000000,BID,100-190,10000000,20000000,OFFER,
2018-12-24 19:29:15.670 ,912828M80,100-173,20000000,40000000,BID,100-177,20000000,40000000,OFFER,
2018-12-24 19:29:15.671 ,912828M80,100-120,10000000,20000000,BID,100-122,10000000,20000000,OFFER,
2018-12-24 19:29:15.671 ,912828M80,99-082,20000000,40000000,BID,99-086,20000000,40000000,OFFER,
2018-12-24 19:29:15.671 ,912828M80,100-193,10000000,20000000,BID,100-195,10000000,20000000,OFFER,
2018-12-24 19:29:15.671 ,912828M80,100-032,20000000,40000000,BID,100-036,20000000,40000000,OFFER,
2018-12-24 19:29:15.671 ,912828M80,100-072,10000000,20000000,BID,100-07+,10000000,20000000,OFFER,
2018-12-24 19:29:15.671 ,912828M80,99-010,20000000,40000000,BID,99-01+,20000000,40000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,99-202,10000000,20000000,BID,99-20+,10000000,20000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,100-183,20000000,40000000,BID,100-187,20000000,40000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,99-05+,10000000,20000000,BID,99-056,10000000,20000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,100-310,20000000,40000000,BID,100-31+,20000000,40000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,99-09+,10000000,20000000,BID,99-096,10000000,20000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,99-032,20000000,40000000,BID,99-036,20000000,40000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,99-18+,10000000,20000000,BID,99-186,10000000,20000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,100-192,20000000,40000000,BID,100-196,20000000,40000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,100-015,10000000,20000000,BID,100-017,10000000,20000000,OFFER,
2018-12-24 19:29:15.672 ,912828M80,99-262,20000000,40000000,BID,99-266,20000000,40000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-012,10000000,20000000,BID,99-01+,10000000,20000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-042,20000000,40000000,BID,99-046,20000000,40000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-305,10000000,20000000,BID,99-307,10000000,20000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,100-236,20000000,40000000,BID,100-242,20000000,40000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,100-191,10000000,20000000,BID,100-193,10000000,20000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-136,20000000,40000000,BID,99-142,20000000,40000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-167,10000000,20000000,BID,99-171,10000000,20000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-083,20000000,40000000,BID,99-087,20000000,40000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-230,10000000,20000000,BID,99-232,10000000,20000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-230,20000000,40000000,BID,99-23+,20000000,40000000,OFFER,
2018-12-24 19:29:15.673 ,912828M80,99-135,10000000,20000000,BID,99-137,10000000,20000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,100-105,20000000,40000000,BID,100-111,20000000,40000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,100-155,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,100-210,20000000,40000000,BID,100-21+,20000000,40000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,99-141,10000000,20000000,BID,99-143,10000000,20000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,99-083,20000000,40000000,BID,99-087,20000000,40000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,99-116,20000000,40000000,BID,99-122,20000000,40000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,99-252,10000000,20000000,BID,99-25+,10000000,20000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,100-225,20000000,40000000,BID,100-231,20000000,40000000,OFFER,
2018-12-24 19:29:15.674 ,912828M80,99-207,10000000,20000000,BID,99-211,10000000,20000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,100-073,20000000,40000000,BID,100-077,20000000,40000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,99-156,10000000,20000000,BID,99-160,10000000,20000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,100-083,20000000,40000000,BID,100-087,20000000,40000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,100-120,10000000,20000000,BID,100-122,10000000,20000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,99-236,20000000,40000000,BID,99-242,20000000,40000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,99-116,10000000,20000000,BID,99-120,10000000,20000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,99-147,20000000,40000000,BID,99-153,20000000,40000000,OFFER,
2018-12-24 19:29:15.675 ,912828M80,99-30+,10000000,20000000,BID,99-306,10000000,20000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,99-24+,20000000,40000000,BID,99-250,20000000,40000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,99-313,10000000,20000000,BID,99-315,10000000,20000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,99-073,20000000,40000000,BID,99-077,20000000,40000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,100-272,10000000,20000000,BID,100-27+,10000000,20000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,100-207,20000000,40000000,BID,100-213,20000000,40000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,99-070,10000000,20000000,BID,99-072,10000000,20000000,OFFER,
2018-12-24 19:29:15.676 ,912828M80,100-152,20000000,40000000,BID,100-156,20000000,40000000,OFFER,
2018-12-24 19:29:15.677 ,912828M80,99-083,10000000,20000000,BID,99-085,10000000,20000000,OFFER,
2018-12-24 19:29:15.677 ,912828M80,100-072,20000000,40000000,BID,100-076,20000000,40000000,OFFER,
2018-12-24 19:29:15.677 ,912828M80,99-130,10000000,20000000,BID,99-132,10000000,20000000,OFFER,
2018-12-24 19:29:15.677 ,912828M80,100-115,20000000,40000000,BID,100-121,20000000,40000000,OFFER,
2018-12-24 19:29:15.677 ,912828M80,99-286,10000000,20000000,BID,99-290,10000000,20000000,OFFER,
2018-12-24 19:29:15.677 ,912828M80,100-185,20000000,40000000,BID,100-191,20000000,40000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,99-252,10000000,20000000,BID,99-25+,10000000,20000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,100-252,20000000,40000000,BID,100-256,20000000,40000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,100-166,10000000,20000000,BID,100-170,10000000,20000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,99-173,20000000,40000000,BID,99-177,20000000,40000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,99-275,10000000,20000000,BID,99-277,10000000,20000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,100-005,20000000,40000000,BID,100-011,20000000,40000000,OFFER,
2018-12-24 19:29:15.678 ,912828M80,100-016,10000000,20000000,BID,100-020,10000000,20000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,100-293,20000000,40000000,BID,100-297,20000000,40000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,99-250,10000000,20000000,BID,99-252,10000000,20000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,99-172,20000000,40000000,BID,99-176,20000000,40000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,99-312,10000000,20000000,BID,99-31+,10000000,20000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,100-285,20000000,40000000,BID,100-291,20000000,40000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,99-291,10000000,20000000,BID,99-293,10000000,20000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,100-215,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2018-12-24 19:29:15.679 ,912828M80,99-180,10000000,20000000,BID,99-182,10000000,20000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,99-160,20000000,40000000,BID,99-16+,20000000,40000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,100-192,10000000,20000000,BID,100-19+,10000000,20000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,99-027,20000000,40000000,BID,99-033,20000000,40000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,100-00+,10000000,20000000,BID,100-006,10000000,20000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,99-03+,20000000,40000000,BID,99-040,20000000,40000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,99-200,10000000,20000000,BID,99-202,10000000,20000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,100-02+,20000000,40000000,BID,100-030,20000000,40000000,OFFER,
2018-12-24 19:29:15.680 ,912828M80,100-060,10000000,20000000,BID,100-062,10000000,20000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,99-053,20000000,40000000,BID,99-057,20000000,40000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,99-317,10000000,20000000,BID,100-001,10000000,20000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,99-142,20000000,40000000,BID,99-146,20000000,40000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,100-090,10000000,20000000,BID,100-092,10000000,20000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,100-205,20000000,40000000,BID,100-211,20000000,40000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,99-252,10000000,20000000,BID,99-25+,10000000,20000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,99-210,20000000,40000000,BID,99-21+,20000000,40000000,OFFER,
2018-12-24 19:29:15.681 ,912828M80,100-043,10000000,20000000,BID,100-045,10000000,20000000,OFFER,
2018-12-24 19:29:15.682 ,912828M80,100-01+,20000000,40000000,BID,100-020,20000000,40000000,OFFER,
2018-12-24 19:29:15.682 ,912828M80,99-172,10000000,20000000,BID,99-17+,10000000,20000000,OFFER,
2018-12-24 19:29:15.682 ,912828M80,99-121,20000000,40000000,BID,99-125,20000000,40000000,OFFER,
2018-12-24 19:29:15.682 ,912828M80,100-126,10000000,20000000,BID,100-130,10000000,20000000,OFFER,
2018-12-24 19:29:15.682 ,912828M80,100-043,20000000,40000000,BID,100-047,20000000,40000000,OFFER,
2018-12-24 19:29:15.682 ,912828M80,99-222,10000000,20000000,BID,99-22+,10000000,20000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,99-101,20000000,40000000,BID,99-105,20000000,40000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,100-090,10000000,20000000,BID,100-092,10000000,20000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,100-095,20000000,40000000,BID,100-101,20000000,40000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,99-14+,10000000,20000000,BID,99-146,10000000,20000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,99-150,20000000,40000000,BID,99-15+,20000000,40000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,99-170,10000000,20000000,BID,99-172,10000000,20000000,OFFER,
2018-12-24 19:29:15.683 ,912828M80,100-19+,20000000,40000000,BID,100-200,20000000,40000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-077,10000000,20000000,BID,100-081,10000000,20000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-065,20000000,40000000,BID,100-071,20000000,40000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-116,10000000,20000000,BID,100-120,10000000,20000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-062,20000000,40000000,BID,100-066,20000000,40000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-000,20000000,40000000,BID,100-00+,20000000,40000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,99-303,10000000,20000000,BID,99-305,10000000,20000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,99-110,20000000,40000000,BID,99-11+,20000000,40000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,99-195,10000000,20000000,BID,99-197,10000000,20000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,99-175,20000000,40000000,BID,99-181,20000000,40000000,OFFER,
2018-12-24 19:29:15.684 ,912828M80,100-26+,10000000,20000000,BID,100-266,10000000,20000000,OFFER,
2018-12-24 19:29:15.685 ,912828M80,99-22+,20000000,40000000,BID,99-230,20000000,40000000,OFFER,
